MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,Intercepts,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,ScoreLaunches,Tackles,PressureActs,Hitouts,Round
20191504,Brayden Fiorini,Gold Coast,0,3.7,7.92,83,91,78,13,8,21,52.4,272,2,6,6,2,2,4,1,0,2,0,0,0,2,1,6,27,0,15
20191504,Charlie Ballard,Gold Coast,0,7.6,7.76,59,75,88,12,0,12,66.7,197,1,4,1,8,0,11,6,2,0,0,0,0,2,0,2,11,0,15
20191504,Corey Ellis,Gold Coast,0,7.3,6.07,72,73,78,14,7,21,71.4,385,1,3,3,5,2,3,0,0,0,0,0,0,1,1,2,11,0,15
20191504,Darcy Macpherson,Gold Coast,0,10.9,7.51,97,105,76,16,5,21,61.9,374,4,6,4,0,1,6,0,1,3,2,1,0,7,0,4,22,0,15
20191504,David Swallow,Gold Coast,0,10.8,10.8,85,93,85,17,9,26,65.4,320,6,10,7,3,7,6,0,0,0,0,0,0,4,2,2,25,0,15
20191504,Jack Hombsch,Gold Coast,0,-0.6,6.84,31,26,90,4,1,5,80.0,82,0,1,1,2,0,2,0,0,0,0,0,0,0,0,3,10,0,15
20191504,Jack Lukosius,Gold Coast,0,18.2,5.64,88,70,81,13,5,18,77.8,350,3,9,4,8,1,7,2,2,0,0,0,0,4,1,1,5,0,15
20191504,Jack Martin,Gold Coast,0,0.3,8.33,53,55,72,9,2,11,36.4,165,1,5,3,0,3,2,0,0,1,0,0,1,2,1,5,18,0,15
20191504,Jarrod Harbrow,Gold Coast,0,6.1,8.56,66,64,91,16,1,17,52.9,342,3,4,3,5,2,3,1,0,0,0,0,0,1,0,1,6,0,15
20191504,Jarrod Witts,Gold Coast,0,12.9,11.23,110,115,80,10,7,17,64.7,176,2,11,6,1,6,3,0,1,0,0,0,0,1,0,2,9,55,15
20191504,Jesse Joyce,Gold Coast,0,10.8,7.92,82,85,90,11,12,23,69.6,259,2,9,6,8,2,5,2,0,0,0,0,0,5,4,3,17,0,15
20191504,Lachie Weller,Gold Coast,0,11.3,8.53,82,78,85,10,12,22,68.2,394,5,8,6,3,5,3,1,0,2,0,2,0,5,0,3,19,0,15
20191504,Pearce Hanley,Gold Coast,0,6.7,9.3,66,72,78,15,6,21,61.9,379,2,6,6,5,1,7,2,0,0,0,0,1,2,1,0,12,0,15
20191504,Peter Wright,Gold Coast,0,3.0,9.28,77,81,89,12,2,14,50.0,238,2,4,3,1,0,7,0,1,3,1,2,0,6,1,2,8,7,15
20191504,Sam Day,Gold Coast,0,10.3,8.1,67,50,81,4,7,11,63.6,128,1,8,5,2,0,3,0,2,1,1,0,2,7,1,1,14,4,15
20191504,Touk Miller,Gold Coast,0,6.8,9.69,62,64,81,6,6,12,66.7,126,1,5,2,0,1,3,0,0,0,0,0,0,1,0,6,16,0,15
20191504,Wil Powell,Gold Coast,0,3.6,6.15,25,25,80,1,3,4,75.0,29,0,2,1,0,0,1,0,0,0,0,0,0,1,0,4,19,0,15
20191504,Will Brodie,Gold Coast,0,8.6,7.95,90,83,71,11,9,20,70.0,253,2,8,7,3,5,4,1,1,1,0,0,0,2,2,5,19,0,15
20191501,Adam Kennedy,Greater Western Sydney,0,3.2,6.22,50,52,84,9,9,18,72.2,229,2,5,4,4,1,2,0,0,0,0,0,0,4,0,0,9,0,15
20191501,Adam Tomlinson,Greater Western Sydney,0,9.4,7.68,98,80,82,13,4,17,70.6,404,3,8,6,5,2,5,2,1,0,0,0,0,4,1,5,17,4,15
20191501,Brent Daniels,Greater Western Sydney,0,6.4,7.12,64,69,66,11,3,14,64.3,127,2,5,4,0,2,5,0,0,1,1,0,2,8,0,3,26,0,15
20191501,Brett Deledio,Greater Western Sydney,0,9.7,11.01,84,77,83,13,9,22,72.7,311,5,9,7,1,5,5,0,0,2,0,0,0,5,1,2,16,0,15
20191501,Harry Himmelberg,Greater Western Sydney,0,17.9,9.86,82,65,94,11,3,14,85.7,348,8,7,4,0,2,8,0,3,1,1,0,3,6,1,1,12,1,15
20191501,Harry Perryman,Greater Western Sydney,0,3.4,7.43,52,65,80,9,4,13,76.9,36,1,4,3,0,2,4,0,0,1,0,1,0,2,1,4,9,0,15
20191501,Heath Shaw,Greater Western Sydney,0,7.6,8.35,47,47,91,9,5,14,57.1,277,1,4,4,5,0,4,1,0,0,0,0,0,2,1,1,5,0,15
20191501,Jackson Hately,Greater Western Sydney,0,2.2,7.55,55,69,63,8,5,13,84.6,34,0,3,2,3,0,6,1,1,0,0,0,0,2,1,5,21,0,15
20191501,Jacob Hopper,Greater Western Sydney,5,14.7,9.83,84,77,74,10,18,28,57.1,334,4,20,18,2,11,1,0,0,0,0,0,0,4,1,4,16,0,15
20191501,Jeremy Cameron,Greater Western Sydney,0,5.9,11.41,77,81,86,11,2,13,76.9,170,2,3,1,1,0,6,1,1,5,3,1,0,4,0,3,7,0,15
20191501,Jeremy Finlayson,Greater Western Sydney,0,12.0,10.77,82,82,82,11,4,15,66.7,340,3,7,2,0,0,11,0,4,4,2,1,0,6,0,0,12,1,15
20191501,Josh Kelly,Greater Western Sydney,1,7.8,14.12,104,120,80,18,10,28,64.3,624,2,6,5,5,0,6,1,1,4,1,2,0,7,0,5,20,0,15
20191501,Nick Haynes,Greater Western Sydney,0,10.0,8.84,60,44,79,10,3,13,61.5,241,3,6,5,7,1,2,2,1,2,0,1,0,1,1,1,5,0,15
20191501,Phil Davis,Greater Western Sydney,0,18.8,10.04,104,74,91,9,6,15,73.3,301,3,11,7,14,0,6,4,1,1,1,0,0,2,2,2,6,0,15
20191501,Sam J. Reid,Greater Western Sydney,0,8.5,6.99,57,46,97,7,4,11,72.7,111,0,6,2,6,1,5,2,1,0,0,0,0,2,0,1,10,0,15
20191501,Sam Taylor,Greater Western Sydney,0,4.3,7.98,27,11,78,2,4,6,100.0,98,1,2,2,2,0,0,0,0,0,0,0,0,1,0,0,5,0,15
20191501,Shane Mumford,Greater Western Sydney,0,10.4,10.43,99,62,79,2,7,9,66.7,64,2,9,5,3,2,2,0,0,0,0,0,0,4,3,4,16,35,15
20191501,Stephen Coniglio,Greater Western Sydney,0,8.7,13.46,102,112,89,19,14,33,54.5,307,1,16,12,4,4,7,1,1,1,0,0,1,5,2,2,15,0,15
20191501,Tim Taranto,Greater Western Sydney,0,11.1,10.29,92,86,80,14,5,19,63.2,309,3,7,6,3,3,6,1,0,0,0,0,0,3,0,4,24,0,15
20191501,Toby Greene,Greater Western Sydney,0,5.7,10.13,74,82,85,8,11,19,63.2,174,3,9,5,2,3,4,0,1,3,1,1,0,3,0,4,24,0,15
20191501,Zac Langdon,Greater Western Sydney,0,9.2,7.35,58,45,76,5,4,9,77.8,175,2,6,5,1,3,2,0,0,1,0,1,2,4,1,5,15,0,15
20191501,Zac Williams,Greater Western Sydney,10,15.4,12.89,126,104,81,21,8,29,79.3,630,2,14,10,12,4,7,3,1,0,0,0,0,4,2,1,8,0,15
20191503,Ben McEvoy,Hawthorn,0,7.6,14.08,84,68,86,3,3,6,50.0,44,0,2,2,1,0,3,1,0,1,0,0,0,4,2,4,13,34,15
20191503,Blake Hardwick,Hawthorn,0,9.5,9.06,80,65,89,10,2,12,66.7,250,0,4,4,3,0,2,1,0,0,0,0,0,0,0,7,18,0,15
20191503,Conor Glass,Hawthorn,0,7.9,6.33,59,55,75,10,1,11,90.9,332,4,4,3,5,0,5,2,1,0,0,0,0,3,2,2,8,0,15
20191503,Conor Nash,Hawthorn,0,8.1,5.73,50,43,83,4,3,7,57.1,28,1,7,4,0,0,0,0,0,2,1,1,0,3,0,4,13,0,15
20191503,Daniel Howe,Hawthorn,1,8.8,8.7,75,61,82,8,0,8,75.0,269,3,6,4,2,3,2,1,0,2,1,1,0,3,1,7,24,0,15
20191503,Dylan Moore,Hawthorn,0,4.4,6.23,46,32,62,1,7,8,100.0,28,0,3,2,1,0,0,0,0,0,0,0,0,1,0,5,19,0,15
20191503,Isaac Smith,Hawthorn,0,10.0,8.93,79,85,84,15,6,21,57.1,531,8,6,5,1,2,1,0,0,4,1,2,1,8,1,5,24,0,15
20191503,Jack Gunston,Hawthorn,0,6.8,11.25,65,66,91,10,2,12,66.7,400,5,4,2,1,0,5,0,1,3,1,2,0,7,0,2,11,0,15
20191503,Jaeger O'Meara,Hawthorn,7,8.9,11.04,115,134,89,23,13,36,30.6,381,1,24,17,2,11,0,0,0,3,0,3,0,6,0,10,29,0,15
20191503,James Frawley,Hawthorn,0,7.7,6.9,46,33,98,7,1,8,87.5,104,0,4,3,4,0,3,1,1,0,0,0,0,2,1,1,5,0,15
20191503,James Sicily,Hawthorn,0,9.4,10.9,83,59,90,13,5,18,83.3,384,2,6,4,7,0,5,2,1,0,0,0,0,6,3,0,4,0,15
20191503,James Worpel,Hawthorn,0,18.1,10.38,92,105,67,15,8,23,43.5,430,5,13,9,3,9,0,0,0,2,1,1,1,8,4,9,24,0,15
20191503,Jarman Impey,Hawthorn,2,11.9,9.38,117,87,81,15,5,20,70.0,415,3,12,7,15,0,5,5,2,0,0,0,0,7,6,5,17,0,15
20191503,Jonathon Ceglar,Hawthorn,0,-2.2,10.43,58,71,89,7,6,13,46.2,101,1,8,2,1,2,6,1,3,3,0,2,0,7,2,1,7,19,15
20191503,Liam Shiels,Hawthorn,0,10.9,9.87,93,125,79,22,8,30,43.3,554,4,13,9,6,2,5,1,1,1,0,1,0,5,0,8,27,0,15
20191503,Luke Breust,Hawthorn,0,13.5,11.27,88,73,76,5,12,17,58.8,145,3,14,10,2,3,2,0,0,1,1,0,0,5,0,5,19,0,15
20191503,Oliver Hanrahan,Hawthorn,0,5.4,5.72,44,39,67,4,6,10,60.0,75,0,5,5,2,0,3,0,0,1,1,0,1,5,0,0,8,0,15
20191503,Paul Puopolo,Hawthorn,0,10.2,8.97,84,65,79,5,7,12,66.7,104,3,12,9,1,2,0,0,0,1,0,1,0,7,1,8,24,0,15
20191503,Ricky Henderson,Hawthorn,0,8.1,11.49,68,67,79,9,6,15,73.3,355,3,3,3,4,1,3,0,0,1,1,0,1,5,2,4,17,0,15
20191503,Shaun Burgoyne,Hawthorn,0,13.8,10.49,82,71,81,12,4,16,75.0,442,6,6,5,2,2,0,0,0,1,1,0,0,4,1,6,18,0,15
20191503,Tim O'Brien,Hawthorn,0,5.7,7.75,56,46,87,7,2,9,77.8,237,1,3,1,4,0,2,0,0,0,0,0,0,0,0,3,11,0,15
20191503,Tom Scully,Hawthorn,0,8.4,9.33,63,57,88,12,8,20,50.0,300,1,10,6,3,2,1,0,0,0,0,0,0,5,0,1,16,0,15
20191508,Alex Neal-Bullen,Melbourne,0,7.7,9.8,64,69,85,8,9,17,70.6,203,3,2,1,1,0,4,0,1,1,0,1,1,7,0,3,30,0,15
20191508,Angus Brayshaw,Melbourne,0,3.2,12.96,69,87,70,10,12,22,63.6,361,5,8,8,3,2,7,0,0,1,0,0,0,4,1,3,21,0,15
20191508,Bayley Fritsch,Melbourne,0,10.7,9.53,74,74,79,10,7,17,88.2,274,3,4,4,3,2,5,1,0,1,1,0,0,4,0,2,13,0,15
20191508,Christian Petracca,Melbourne,0,14.8,11.99,83,77,90,9,12,21,52.4,289,2,12,11,2,4,4,0,0,3,2,1,0,5,1,0,14,0,15
20191508,Christian Salem,Melbourne,0,18.3,9.88,133,112,90,25,7,32,81.3,586,2,6,5,3,1,5,1,1,0,0,0,1,6,3,2,11,0,15
20191508,Clayton Oliver,Melbourne,0,19.6,14.82,103,111,77,13,23,36,75.0,392,6,15,11,4,6,4,1,0,0,0,0,1,5,1,5,25,0,15
20191508,Harrison Petty,Melbourne,0,1.8,4.43,42,54,83,7,5,12,75.0,170,1,2,0,3,0,8,2,1,0,0,0,0,2,0,1,8,0,15
20191508,Jack Viney,Melbourne,0,11.4,10.58,99,88,79,10,18,28,60.7,424,4,13,10,2,3,2,0,0,1,1,0,0,6,0,3,27,0,15
20191508,James Harmes,Melbourne,0,13.7,12.64,84,80,81,8,19,27,85.2,379,3,10,9,3,5,5,1,0,2,0,2,0,7,2,1,30,0,15
20191508,Jay Lockhart,Melbourne,0,6.6,7.45,57,67,79,10,6,16,68.8,249,4,4,4,2,1,6,1,0,1,1,0,1,6,2,1,6,0,15
20191508,Jayden Hunt,Melbourne,0,15.4,9.14,66,67,84,13,3,16,81.3,430,5,3,2,2,1,5,0,1,1,1,0,0,4,1,1,9,0,15
20191508,Marty Hore,Melbourne,0,14.4,8.41,76,50,85,8,6,14,78.6,286,2,7,6,8,1,3,2,0,0,0,0,0,2,1,1,11,0,15
20191508,Max Gawn,Melbourne,0,5.3,18.01,46,50,67,4,3,7,71.4,93,1,2,2,0,0,3,0,0,0,0,0,1,3,2,1,12,25,15
20191508,Michael Hibberd,Melbourne,0,5.8,8.1,65,60,82,8,9,17,58.8,294,1,7,6,5,1,3,0,0,0,0,0,0,1,0,2,12,0,15
20191508,Mitch Hannan,Melbourne,0,10.5,8.42,73,77,83,9,6,15,66.7,230,3,5,4,0,1,7,0,0,2,2,0,0,4,0,1,17,0,15
20191508,Nathan Jones,Melbourne,0,17.3,9.85,90,75,80,13,10,23,91.3,362,2,5,5,4,0,5,0,0,0,0,0,1,5,0,1,8,0,15
20191508,Oskar Baker,Melbourne,0,8.6,7.28,53,52,74,6,9,15,86.7,308,4,3,2,2,1,6,0,0,1,0,1,1,7,1,3,15,0,15
20191508,Sam Frost,Melbourne,0,8.8,9.16,72,69,90,13,5,18,72.2,408,3,4,1,5,0,4,0,0,0,0,0,1,4,1,2,8,0,15
20191508,Sam Weideman,Melbourne,0,5.3,6.99,37,33,82,3,5,8,62.5,88,1,4,3,1,0,2,0,1,2,1,1,0,4,1,0,3,4,15
20191508,Steven May,Melbourne,0,20.5,9.56,94,71,91,16,2,18,77.8,359,1,6,5,9,0,4,2,1,1,1,0,0,1,1,1,6,0,15
20191508,Tim Smith,Melbourne,0,-1.4,9.07,21,32,78,5,3,8,37.5,96,1,3,3,0,0,3,0,0,1,0,1,0,3,0,1,15,0,15
20191508,Tom McDonald,Melbourne,0,6.9,9.58,62,68,92,8,7,15,80.0,199,2,7,4,3,0,6,0,2,2,1,1,2,6,1,1,11,3,15
20191505,Ben Brown,North Melbourne,0,-1.4,9.51,48,72,100,12,2,14,35.7,368,4,7,3,1,0,9,0,3,7,0,4,0,8,0,1,10,2,15
20191505,Ben Cunnington,North Melbourne,9,20.4,14.85,146,106,79,13,24,37,86.5,291,4,17,11,3,7,2,2,1,0,0,0,1,10,3,4,12,0,15
20191505,Cameron Zurhaar,North Melbourne,0,4.2,7.51,40,38,86,5,6,11,63.6,179,3,5,4,0,2,3,0,1,2,0,1,0,6,1,1,15,0,15
20191505,Jack Ziebell,North Melbourne,6,12.5,11.31,121,120,84,18,7,25,68.0,539,5,10,4,0,7,5,0,1,4,3,1,0,7,0,5,21,0,15
20191505,Jared Polec,North Melbourne,0,11.6,10.53,90,98,92,16,11,27,51.9,568,6,6,6,5,2,4,0,0,2,1,1,0,5,0,3,16,0,15
20191505,Jasper Pittard,North Melbourne,2,16.7,8.08,125,96,71,15,10,25,88.0,550,5,5,4,7,0,9,3,1,0,0,0,2,7,2,1,4,0,15
20191505,Jed Anderson,North Melbourne,2,14.8,12.24,94,104,71,12,14,26,73.1,375,6,5,2,0,1,5,0,0,0,0,0,1,8,0,7,24,0,15
20191505,Jy Simpkin,North Melbourne,9,24.2,9.04,106,78,80,16,14,30,83.3,542,7,17,13,2,11,0,0,0,0,0,0,0,6,1,4,19,0,15
20191505,Kayne Turner,North Melbourne,0,13.5,8.27,68,61,79,4,12,16,62.5,156,1,9,8,1,1,1,0,0,2,2,0,0,6,1,3,20,0,15
20191505,Kyron Hayden,North Melbourne,0,2.0,5.72,31,27,41,1,3,4,100.0,9,0,2,1,1,0,0,0,0,0,0,0,0,1,0,5,17,0,15
20191505,Luke Davies-Uniacke,North Melbourne,0,13.5,8.58,63,50,64,4,11,15,86.7,118,0,6,5,1,1,0,0,0,2,2,0,0,6,0,1,14,0,15
20191505,Luke McDonald,North Melbourne,0,6.1,7.62,44,53,95,7,3,10,80.0,196,1,0,0,3,0,6,3,0,0,0,0,0,2,0,2,5,0,15
20191505,Marley Williams,North Melbourne,0,2.4,6.66,60,70,78,9,10,19,63.2,336,2,2,2,1,0,1,0,0,0,0,0,0,1,0,5,16,0,15
20191505,Mason Wood,North Melbourne,0,6.1,8.97,83,70,86,6,10,16,68.8,185,4,7,6,2,0,5,0,1,4,1,3,1,6,0,2,17,0,15
20191505,Nick Larkey,North Melbourne,0,3.6,7.54,30,29,84,3,5,8,62.5,74,0,4,1,1,0,1,0,1,1,1,0,0,3,0,1,14,1,15
20191505,Robbie Tarrant,North Melbourne,2,12.4,8.1,101,81,86,13,8,21,95.2,460,5,5,3,8,0,9,4,1,0,0,0,1,5,4,2,8,0,15
20191505,Sam Durdin,North Melbourne,0,5.8,4.42,84,66,90,11,7,18,72.2,168,1,7,5,9,0,4,1,0,0,0,0,0,1,1,2,10,0,15
20191505,Scott D. Thompson,North Melbourne,0,12.0,8.12,74,42,95,6,7,13,92.3,108,1,7,5,7,0,3,2,2,0,0,0,0,2,1,1,7,0,15
20191505,Shaun Atley,North Melbourne,0,15.6,9.61,90,73,87,7,20,27,88.9,201,3,10,10,11,2,4,1,0,0,0,0,1,7,5,0,8,0,15
20191505,Tarryn Thomas,North Melbourne,0,3.9,9.25,66,72,77,3,13,16,81.3,70,0,5,5,2,1,3,0,0,3,1,1,0,7,2,6,32,0,15
20191505,Todd Goldstein,North Melbourne,0,17.3,14.1,131,64,88,3,13,16,100.0,101,3,9,6,2,4,1,0,0,0,0,0,0,4,4,0,10,30,15
20191505,Trent Dumont,North Melbourne,0,5.0,11.17,66,76,90,12,14,26,69.2,389,3,7,5,1,4,3,0,0,0,0,0,0,1,0,3,16,0,15
20191506,Brad Ebert,Port Adelaide,0,-1.7,10.07,26,46,88,10,3,13,23.1,167,3,7,6,4,0,3,1,0,1,0,0,0,2,1,0,16,0,15
20191506,Charlie Dixon,Port Adelaide,0,12.8,9.18,74,65,86,9,6,15,66.7,327,4,8,2,0,1,1,0,0,6,2,2,1,7,1,2,17,3,15
20191506,Connor Rozee,Port Adelaide,0,3.4,9.91,57,78,83,9,3,12,50.0,241,3,2,1,1,0,5,1,0,3,1,2,0,4,0,6,21,0,15
20191506,Dan Houston,Port Adelaide,0,8.0,10.68,54,52,79,10,5,15,53.3,237,2,7,6,0,4,0,0,0,1,0,0,0,3,2,3,24,0,15
20191506,Darcy Byrne-Jones,Port Adelaide,0,9.7,8.34,117,89,85,16,10,26,57.7,396,5,13,11,12,0,4,0,0,0,0,0,1,1,0,2,19,0,15
20191506,Hamish Hartlett,Port Adelaide,1,20.6,9.24,130,112,87,22,7,29,62.1,490,6,12,8,13,3,7,6,1,1,0,1,0,2,1,2,6,0,15
20191506,Joel Garner,Port Adelaide,0,5.9,6.26,42,40,83,8,1,9,44.4,246,3,3,3,5,0,3,2,0,0,0,0,0,1,0,2,12,0,15
20191506,Kane Farrell,Port Adelaide,0,0.4,7.54,25,36,76,3,1,4,50.0,80,0,2,1,0,0,1,0,0,1,0,1,0,1,0,5,21,0,15
20191506,Ollie Wines,Port Adelaide,0,7.3,11.52,57,58,72,6,6,12,66.7,128,3,6,6,4,2,1,0,0,0,0,0,1,2,1,7,17,0,15
20191506,Peter Ladhams,Port Adelaide,0,11.7,5.99,79,64,71,4,8,12,75.0,74,0,9,8,3,0,2,0,0,1,1,0,0,4,0,3,8,15,15
20191506,Riley Bonner,Port Adelaide,0,3.6,7.24,58,40,79,10,1,11,63.6,399,5,5,0,2,2,2,1,2,1,0,1,0,1,1,0,7,0,15
20191506,Robbie Gray,Port Adelaide,0,6.1,12.66,62,72,83,13,11,24,50.0,405,7,13,7,4,4,3,0,2,1,1,0,0,2,0,1,8,0,15
20191506,Ryan Burton,Port Adelaide,0,11.9,8.13,79,71,75,14,12,26,69.2,584,5,9,9,8,0,0,0,0,1,0,0,0,4,1,2,17,0,15
20191506,Sam Gray,Port Adelaide,0,4.9,8.56,70,85,78,11,7,18,55.6,217,5,7,6,2,2,3,0,1,2,0,1,0,5,1,7,18,0,15
20191506,Scott Lycett,Port Adelaide,2,19.8,11.37,165,141,80,11,10,21,76.2,400,3,17,11,7,4,4,0,0,1,0,0,0,5,4,9,18,43,15
20191506,Steven Motlop,Port Adelaide,0,5.3,8.52,72,66,83,12,7,19,52.6,100,1,9,8,2,0,2,0,0,2,0,1,0,3,0,3,23,0,15
20191506,Tom Clurey,Port Adelaide,0,9.5,8.8,95,70,97,12,6,18,66.7,189,0,4,2,8,0,6,5,2,0,0,0,0,1,1,1,6,0,15
20191506,Tom Jonas,Port Adelaide,0,11.2,9.62,102,64,94,15,3,18,55.6,408,2,13,12,14,0,1,0,0,0,0,0,0,1,1,3,6,0,15
20191506,Travis Boak,Port Adelaide,0,18.3,12.81,114,107,83,19,13,32,53.1,476,4,21,11,2,10,1,0,0,1,0,1,0,3,0,5,17,0,15
20191506,Willem Drew,Port Adelaide,0,3.8,7.56,51,47,80,3,7,10,50.0,17,0,5,5,2,0,0,0,0,0,0,0,0,0,0,6,29,0,15
20191506,Xavier Duursma,Port Adelaide,0,5.6,7.68,47,53,78,8,3,11,72.7,220,3,4,1,4,3,3,2,0,0,0,0,0,1,1,3,16,0,15
20191506,Zak Butters,Port Adelaide,0,10.7,6.45,78,76,79,9,12,21,57.1,170,5,12,11,6,1,1,0,0,0,0,0,0,1,0,5,28,0,15
20191507,Bachar Houli,Richmond,0,10.0,8.15,60,72,82,9,12,21,71.4,295,1,4,2,2,1,7,1,1,0,0,0,0,5,2,0,8,0,15
20191507,Brandon Ellis,Richmond,0,8.7,8.42,72,47,89,4,7,11,90.9,111,1,4,4,3,0,2,0,0,1,1,0,0,3,0,3,9,0,15
20191507,Daniel Rioli,Richmond,0,6.2,8.85,67,58,81,4,6,10,70.0,137,3,4,2,1,0,2,0,0,1,1,0,1,5,0,5,15,0,15
20191507,David Astbury,Richmond,0,10.4,6.23,96,88,97,12,8,20,90.0,137,0,6,4,6,0,9,2,1,0,0,0,0,2,0,2,9,0,15
20191507,Dion Prestia,Richmond,3,17.8,12.46,94,110,81,15,14,29,72.4,440,3,11,9,3,4,5,0,0,2,0,1,1,11,3,5,19,0,15
20191507,Dustin Martin,Richmond,7,18.8,15.95,100,128,91,25,11,36,50.0,712,5,13,8,1,6,7,0,1,2,0,1,2,10,1,3,8,0,15
20191507,Dylan Grimes,Richmond,0,8.2,9.52,73,56,89,6,7,13,92.3,94,1,3,2,4,0,5,2,1,0,0,0,0,1,1,3,12,0,15
20191507,Ivan Soldo,Richmond,0,8.3,9.67,56,52,54,4,6,10,100.0,-52,0,6,2,3,2,2,1,0,0,0,0,0,2,1,1,13,20,15
20191507,Jack Graham,Richmond,0,10.8,7.51,67,89,70,7,11,18,77.8,196,4,5,3,1,1,4,0,0,1,1,0,0,2,0,9,19,0,15
20191507,Jason Castagna,Richmond,0,5.7,5.69,66,49,85,6,6,12,83.3,162,0,4,4,2,0,3,0,0,2,1,0,2,6,2,1,6,0,15
20191507,Jayden Short,Richmond,0,4.2,9.12,67,72,72,19,3,22,68.2,706,4,2,2,3,0,3,0,0,0,0,0,0,5,1,0,3,0,15
20191507,Josh Caddy,Richmond,0,9.5,10.56,82,68,76,9,8,17,76.5,234,2,6,4,2,0,4,1,1,1,1,0,2,5,0,2,11,0,15
20191507,Kamdyn McIntosh,Richmond,0,6.3,8.18,45,50,87,6,8,14,64.3,267,2,4,3,2,0,2,0,0,1,0,0,0,3,1,3,15,0,15
20191507,Kane Lambert,Richmond,0,8.0,12.11,72,77,78,8,15,23,69.6,206,3,9,7,1,1,4,0,0,0,0,0,0,6,1,4,11,0,15
20191507,Mabior Chol,Richmond,5,23.1,6.72,113,106,69,13,3,16,75.0,329,4,8,4,5,1,9,4,2,3,3,0,1,7,4,2,9,7,15
20191507,Nathan Broad,Richmond,0,5.1,6.06,52,52,84,5,4,9,66.7,141,2,3,2,4,0,4,1,0,0,0,0,0,1,0,4,5,0,15
20191507,Nick Vlastuin,Richmond,0,10.8,10.08,113,104,88,12,14,26,92.3,143,1,9,7,8,2,11,2,1,0,0,0,0,5,3,3,10,0,15
20191507,Shai Bolton,Richmond,0,7.4,7.86,51,40,85,5,8,13,84.6,105,1,7,5,0,1,3,0,1,1,1,0,0,8,0,0,8,0,15
20191507,Shane Edwards,Richmond,0,11.7,14.42,51,40,88,5,9,14,85.7,152,1,6,6,4,2,2,0,0,0,0,0,0,4,1,1,12,0,15
20191507,Sydney Stack,Richmond,9,21.2,11.41,98,94,89,8,7,15,73.3,333,4,6,4,3,0,5,0,1,4,4,0,0,8,0,4,16,0,15
20191507,Tom Lynch,Richmond,0,7.5,7.67,80,65,90,8,1,9,66.7,146,1,6,1,1,0,6,0,3,6,3,3,1,8,1,1,6,0,15
20191507,Trent Cotchin,Richmond,0,4.9,11.72,63,58,76,10,9,19,47.4,353,5,9,7,2,3,2,0,0,1,0,0,0,5,1,3,18,0,15
20191507,Ben Long,St Kilda,0,11.1,5.68,82,81,79,9,5,14,71.4,289,3,5,4,2,0,8,1,0,3,1,1,2,8,1,3,17,0,15
20191507,Ben Paton,St Kilda,0,8.9,7.3,61,61,76,9,4,13,76.9,118,2,7,5,3,1,4,1,0,0,0,0,0,2,0,3,13,0,15
20191507,Blake Acres,St Kilda,0,8.4,9.79,80,86,78,12,5,17,94.1,143,2,7,2,1,4,7,0,1,1,1,0,0,5,2,4,18,0,15
20191507,Callum Wilkie,St Kilda,0,5.2,7.69,83,70,91,12,2,14,100.0,250,0,2,1,3,0,8,1,0,0,0,0,0,1,0,2,11,0,15
20191507,Dan Hannebery,St Kilda,0,4.9,7.65,65,82,68,16,7,23,65.2,362,3,7,4,0,6,6,0,0,0,0,0,0,3,0,1,10,0,15
20191507,Daniel McKenzie,St Kilda,0,1.8,8.7,39,41,85,5,4,9,88.9,-1,0,1,1,2,0,6,1,0,0,0,0,0,1,0,0,6,0,15
20191507,Hunter Clark,St Kilda,0,12.4,6.45,105,91,85,14,9,23,87.0,246,2,12,9,11,0,8,1,1,0,0,0,0,3,3,2,7,0,15
20191507,Jack Billings,St Kilda,0,4.7,9.42,76,91,84,16,10,26,69.2,323,3,6,4,1,3,6,0,0,1,0,1,0,5,0,1,18,0,15
20191507,Jack Sinclair,St Kilda,0,10.7,10.92,66,42,85,10,3,13,92.3,151,2,6,5,4,0,3,0,0,0,0,0,2,4,1,0,19,0,15
20191507,Jack Steele,St Kilda,0,5.8,11.74,63,66,76,7,4,11,72.7,68,2,6,2,1,4,3,0,0,1,0,1,0,3,0,8,24,0,15
20191507,Jade Gresham,St Kilda,0,2.4,12.04,51,77,78,11,11,22,54.5,261,4,9,8,2,3,7,0,0,2,0,1,1,7,3,2,12,0,15
20191507,Jake Carlisle,St Kilda,0,6.5,8.44,56,54,90,10,1,11,90.9,72,0,3,1,4,0,8,2,1,0,0,0,0,2,1,0,3,0,15
20191507,Josh Battle,St Kilda,0,4.6,6.47,92,106,85,17,3,20,90.0,370,0,2,0,3,0,11,1,0,0,0,0,0,2,1,5,13,0,15
20191507,Josh Bruce,St Kilda,0,12.9,6.64,73,59,85,9,4,13,69.2,168,2,5,4,0,0,4,0,1,4,3,0,1,7,0,0,5,0,15
20191507,Luke Dunstan,St Kilda,0,7.9,11.81,67,73,77,11,7,18,61.1,341,7,8,6,3,5,5,0,0,1,0,1,0,4,1,3,16,0,15
